id,predicted_price
5561400470,644280.1639896233
1189000205,406242.9960841085
2412100025,404327.29153770197
1073100065,334176.5494593876
5160300020,558656.5949783439
2770601677,538173.6702933988
5104450070,433814.222223051
820079043,446635.1508955371
751000190,360356.84581548895
1823049179,349131.3692284688
7430200060,1301382.1390684631
3331000035,570332.8558509097
1775910370,565877.117216261
3626039299,576724.5731223328
1546600125,633446.054281648
3260810150,300359.3651196846
6817800330,361927.82590171014
414100045,398613.7228516879
1326039061,374897.63135496
4055700030,1324956.2088652092
1225069038,6027612.609434606
2296700260,451349.7713533932
2822049160,214746.09029436175
3395300260,523017.0878620291
5144000036,365411.3421403282
809002290,889594.2952567589
7334501410,319702.4245571111
421049114,194116.4851785779
2623069010,1076274.5285312994
1133000144,541005.6020316525
705710290,333043.7702518879
7313200120,606253.58336737
1269200150,312080.80498239375
9264930970,326047.9194391652
6819100020,1991640.6016462091
5112800421,264337.74756133225
7846700850,292306.7986206764
7227501450,252345.45194410926
5451210150,579424.2671136195
4140900140,400150.9570388015
3537900180,849282.7693623169
7738500475,443499.13562141487
3541600450,424208.75257037376
5379800040,340186.9338379006
6664900330,269665.8208167215
6056100312,337378.4017158637
7766200013,489551.38338519365
8651720470,455473.055263662
5690500095,946247.8570952272
5423010180,738400.4238061296
3204300610,619993.1548412264
3425059066,543604.1202777417
7856660130,1055253.069907346
2954400520,1261484.1036933705
2327000110,891394.2298679291
9526600340,642156.6899345996
7695500200,418836.2215089874
7237501180,1021437.3035057205
2008000550,263475.7837709565
1123059126,552681.7172097558
1775500371,756863.6272306297
3459900230,2170752.4708812926
2619950310,479980.94663803617
1771100330,358614.63215746824
1321059097,313198.52493920474
2420069278,271294.002820388
3832050570,316444.30207185337
7132300525,449195.7903258828
8691410700,743929.2498613349
7967000150,306300.9980833197
1328300810,385322.91674794647
711000110,1269530.9781257128
9485951460,478361.96910538094
1771000970,352320.5971694618
2817100900,262304.1560054373
6817800630,415099.70539551676
3558900450,529273.5283110003
7215400770,393626.63943786046
4222000320,208536.28799960847
2791500270,269812.8745599767
424069018,930519.062087759
9547205180,660086.2802324169
5631500947,600535.361950061
1425059193,1247792.8719574858
567000775,433279.5098807455
3904900610,513694.5264995208
3649100346,397393.6833102748
1624049228,554940.7020859076
1559900080,359031.58786718245
2919702040,655698.2654840667
4013800206,198922.3847215322
1025039292,1254678.4979950234
2771604640,854288.8607999256
7203600550,263998.2276491912
1545802830,274003.03511499515
3303910010,729213.4100663295
8617000060,989479.754539899
7889600190,271141.8870273123
3325069064,486113.7725611168
6300000337,592730.6714622346
1172000150,383667.8057138659
3348401319,339280.14260415937
4188000490,903727.5743675429
7779200355,584986.5599994665
8029900110,458037.40668482834
4060000290,219275.78019459074
9475710040,379984.1969044072
798000535,277098.8440802736
6415100410,421564.68106003304
4299700095,338850.90829643526
6117500955,350782.25531665375
2421039075,238404.48566568867
3362401935,507310.23300651147
1545800205,297216.8549061841
7645900235,740748.2696495759
4141000060,1258518.1307773276
9485800050,636737.1063091205
2436700280,850436.45385707
7335400400,220513.21681241674
9294300495,808303.6608357597
6649300190,396822.4471320899
7950303270,357378.563594804
2391601010,413592.4428761317
8129700728,583508.5736787871
7871500685,602425.66816071
1498304065,542031.0697543656
3862710010,428328.6720614754
9209900335,587217.78220769
952006857,326238.4462801889
2322069168,587544.0438861577
1775801090,523948.0429061594
5700002165,548176.3228543754
4029400080,380577.51042900624
7796100080,830961.7052073571
9279700150,1771689.1953128146
3876200060,422479.9838893549
2934800025,306017.332827654
9359100101,1049875.4846823197
3330500335,310053.5899670006
4027700466,374709.00859432167
3204800430,435006.36134750274
5415350770,708953.408538386
1443550020,481030.2755477776
2810600022,311838.83787619835
1238500281,536654.3143523342
2591020140,487278.95722177316
7137900960,238380.9307912997
1328340630,281221.15502935793
3529200190,327041.1451417075
1624049291,813930.1679916402
4083301120,547036.8631367752
1873100060,645162.5975778913
1773101159,218545.85631251812
7214700350,509609.41358372336
3856902250,615927.5497079154
7169500130,510434.85588442057
4038300010,453908.3809765444
9578500810,382849.337165133
3345100184,361344.85192079394
452001860,489185.76964771806
7905200037,545666.8947419506
9376301110,491288.72245934134
873900240,273997.8313682617
8682262400,426698.77312892955
7227500910,202265.23228947137
2392100090,487243.92349856865
3221079050,427882.5541393557
4307320280,345039.8539265132
3211270170,639595.7648796798
726059483,749508.4635326258
424049043,1086599.1367559207
6865200140,641030.6429672721
1155640050,422332.022349706
4139430250,1427443.896878088
818500100,188771.03194123018
7999600180,182400.00646838674
4099501215,728421.6445141342
4046700140,415894.9963753347
8857600490,206951.99145756636
8677900120,492742.3524986015
5379805253,207861.87377653815
9211510410,234202.86066330885
2337000150,273772.8576418001
1423049029,297775.400060503
4036800580,477885.8612016304
3942900010,376689.6853719118
3438502715,407416.9124758211
7625702441,381797.4509976813
3905100610,487331.412908262
2218000335,469410.8891999312
3034200516,397140.09326592437
8024200625,389316.5397158133
8564500020,355545.5439518601
9550202700,537979.2046268373
7518508625,614362.3056915898
1822350070,414441.68111430283
8921000040,851978.8741443391
6648150090,1795546.205004163
2402100675,717437.5473554562
42000127,294134.2206342114
5100401160,501275.0330315012
7347600507,258434.28882768154
1839910300,363278.15507104853
1250201550,746979.4927999654
9460000010,319260.03879597393
3356402232,196908.30970386975
6819100150,663383.39482155
8645501330,260901.20323466905
1556200005,839237.7085355467
40000228,183244.03206639376
7300410010,397450.899004138
4299000030,381589.2061395061
2629600016,510805.3892911918
662310900,377781.53456204786
1909600046,485982.89998890815
7893207490,226219.14094212092
2524049318,1769007.8920131498
924069210,765593.6266172614
1591600527,336106.814340995
98000060,1260130.3620357513
6392002020,632981.3421469904
2719100400,437987.989320379
8018600655,412017.0641579198
2141500020,441370.3416946609
3277801580,508661.31778368866
7237500110,1003233.3564552214
626100023,564428.9802545393
4319200820,364685.54147458577
1422029138,583467.5164327751
9517200610,357149.01776995976
7334600280,296779.6820290687
8820902400,579953.0831405907
8944600060,552080.892334985
100100050,317909.965566733
8074200100,248981.78323822853
1836980240,765145.7863123016
6648500440,327954.9254268014
9530100225,635416.9021757867
2883200875,657765.3466302875
4218400175,943208.1157486779
1022069183,592163.220638421
6398000171,460660.54500495474
5021900160,650032.7268950561
8078410250,538621.9262556765
7972602490,326490.2707373951
1962200435,671710.451709732
7221400285,256187.72854471364
273900030,245258.70242201
2708450020,540406.464872204
4083306616,445145.3695342899
3034200435,629444.3858211392
7855000550,1260389.6465912368
871000155,648119.4659829244
8024201714,589749.5525238444
2625069038,1143862.255044118
2324800350,876195.7777327903
5450900010,1575234.2688332193
1822039225,519698.99479194917
2460700700,282119.99266978074
6679001060,296151.0519323782
2422059111,316087.72762931476
1250200345,307396.0586849285
5589300370,321635.9153661594
2021201000,1385621.382655912
4302200336,266699.65071294876
1328330290,334026.6776863347
3438500781,394491.3579975495
5453700020,636805.1748924616
123039147,379656.9166164214
8691310070,905103.9623835379
6450303785,347879.709008159
114100234,480902.47457295534
9212900820,502954.47068095545
4270600025,322439.65200138063
7201600190,477945.5074572264
521049227,949199.9884422964
6300500479,400325.6245303015
1432600100,223009.43074372754
1024000109,460265.81474344415
1430800100,321180.2756996695
9164100125,580784.1348595268
1925069183,457558.5031749236
7852160080,907362.4283941777
5317100780,1313122.4994737776
4083304835,543259.5050790318
9478400080,721304.8002232097
4463400195,218572.62732705582
4232901525,561378.8699828726
3845101070,371538.08184673404
1843130980,296717.6472954853
3810000480,357020.81086788117
7137960440,284950.89470419136
1231001115,330499.64983189397
5101405340,526154.9252283041
3723800409,598888.5957216477
8651430370,208655.88791789435
6135300010,247680.1930500525
23520380,488941.548043293
2935400100,531502.2438745254
6137500320,1032004.441681776
7841300230,346573.00203711423
3521069051,469316.2328421099
2621400080,294407.00324082753
5104530240,336339.65486776095
2022069200,423757.25826319045
5469501850,412425.0690239896
9206950110,340376.95479282003
3298300210,377722.7923174262
2810600015,387131.95068431384
7298050090,486620.06628883677
7202290620,480588.6847205757
3211290370,428376.0208880861
1591600506,379307.4151046184
2827100070,342527.5853814108
2482410130,410325.50021098624
4364200125,391964.46407749166
6388910730,532643.0528768154
7436500120,532808.0033165038
1822059156,695325.8893430348
9432750190,478952.84237923287
2205700405,458468.86086589406
6056111370,349983.8175291209
3205500160,419943.3925087901
6139100076,366311.01869472646
723069135,454651.42882065696
4123830070,315412.3206931035
2472920740,485136.76699225773
6134500220,594953.814556867
2734100395,251592.5808133368
3574800090,441100.7319281719
3126049107,511611.24537906155
669000210,1039223.777455505
1139000620,322330.9187837925
3825311190,730205.2579843923
7300400320,412269.1620537009
9407150250,294123.3053986468
3679400503,329205.91440983163
641900050,397777.0244618951
9169100130,574358.8003555445
8091800140,348323.2984917768
9547201155,515797.51808054163
4154302045,282353.86790672765
6638900265,719740.1596759481
1423069063,452409.2809638515
3335000025,426899.36848155694
9269200650,258561.48517343623
1781500180,369706.04068754526
9211500520,241069.96977270255
1853080150,788883.3539470774
2767704756,465394.48193266144
2206700295,441828.1220943695
2557000380,299426.84745189507
11520200,752735.7845753825
3832710680,238147.44108152142
2569500210,341832.2694154137
5230300210,255126.84594110778
6447300225,1377462.7422777098
5035300325,1145824.68862347
7853301660,743182.5331348678
5411800250,379236.6483904881
7203210170,660300.9449651228
4302200415,316516.4627949697
7942100290,231630.20154651554
3629860160,816956.6130992916
1423069076,614021.6371867401
525049085,607574.0232004229
3306200230,223022.33905162924
2193310300,485144.6974691136
7978800621,262651.17626576533
4027700632,430110.2849126476
1761100190,223905.13811600194
2749600245,551569.4654762964
322069141,479877.5746180696
1900000035,200889.21914619152
3361400190,193206.33572270192
1604602050,627742.0385127565
9421500160,470357.14341657446
7788400180,328859.5777198337
1566100625,523423.6589777271
3861500340,228924.7988697507
2524069072,327108.45778326737
3013300980,451851.5042160923
4191500130,641743.9190962729
9407150130,325492.5351158669
3904902500,767242.6154580261
9510900140,226482.19665511316
3368900084,323344.586950037
3432501415,319218.0154979565
4254000540,445031.99681768246
2767603250,546073.1423011982
2923501130,664005.8392609388
9183703045,299697.5225625025
5279100675,309071.8924266646
3905080310,524913.8877469484
2461900375,639175.2388636994
3346300356,548080.7584932216
1865000110,372217.83736401127
9264930400,301811.8097109992
3447000100,629573.0380507422
2313900510,499044.5023179677
7518507330,626583.7797817759
9368700270,218982.4098464574
1137400420,360759.5547542789
2023069054,357055.40707113605
2141320230,619548.6662625867
9536601295,340693.3510152811
2424400130,321840.5219567947
5210200081,455738.5388063645
4443800785,567429.7557339746
7292700005,584342.1372184426
9834201205,352645.6211931817
3275800050,293840.5618458207
6926700654,675112.6779792997
7511000140,1365742.7809906013
6821101895,641732.6175535923
8964800695,1097852.7956877754
6821100195,642076.5926971855
1226059105,614740.5317037645
2806300070,1288373.912610967
1720069029,354681.46517208556
6384300020,502127.66816243506
8928100125,659764.4985878151
8562770720,554555.726951834
8650300130,751216.4929646062
2126059172,436914.05916527
8812401450,798129.7463107684
6646200280,650071.9092904383
4021100045,566364.4759534275
1155620190,388269.8026001152
6061000010,354588.1477718993
3362400472,413272.6633381263
9558020240,504184.02925986494
7309100270,517135.5547430244
7137950210,318833.892385647
7849200635,236151.21536015646
1311200460,256728.60003537676
284000095,1170886.3229668795
1509700050,311896.74291221943
3438503014,296598.7542306736
9406450090,338765.7138493817
5096300140,412118.0754920581
8923600020,1464882.5532762283
809001070,635711.1947253315
2291400342,332511.8544246558
644210020,914589.2932049407
6700390090,270506.9625489938
5631500285,772668.1178117177
104560120,273701.5131765704
6413100311,383950.778874677
2558700090,458664.4923511174
1471590060,742440.8302444189
8914100170,604926.7452047748
5652601035,378318.41348628094
7852120140,723185.8360488357
6163900952,364975.61594101053
5215200050,1018212.3211206042
6352600490,735661.5141345334
3912000020,570463.2144663071
8830400135,230695.37105398026
5467500040,399664.6603285554
9406570300,408420.07207833935
109200390,211066.77589342397
2025770310,680507.0692142355
1939120450,693253.6560237232
7524900003,2909890.5647741845
3755000120,384172.5667260581
2473002850,546247.2251825066
7625703945,375545.4857218837
9477000190,426873.43964568316
1727500230,431074.88524237165
7011201087,511696.06717254705
5561300750,516099.33264980215
3969300030,208509.15668962317
8097000330,318996.30115861044
2025049064,739539.6510022759
985001321,244416.4977108648
1775500050,415741.05869079405
8849300160,429565.8325803042
2316400285,471917.68437436724
2423020180,569533.0240172789
7128300500,529207.6299804809
9512501400,435278.3278838149
7200179,228956.57600600756
5490210670,542639.0336307841
9527000330,647737.7676270726
1972200326,505232.55395633646
4151800195,609117.8966496745
4046500320,366334.5987090639
9834200885,551203.6270324063
8161020050,543090.7763677344
2891000750,215079.92626896306
3426049031,1351599.7219203566
7387500195,308341.2308406129
6303400395,151447.70259262592
638100015,382934.8289049104
4107100204,2342122.04715182
537000255,203166.77431960613
985001266,305430.64905290736
1137410040,443781.6942736832
7229900250,247733.48124608578
3905100840,536549.856377269
8100400160,644848.508476841
1346300150,3130674.58215944
1443501020,238885.90993292403
5490700035,379917.7696051183
1954600050,460379.4371699023
8122100690,374580.22670269833
3663000070,503149.61741942656
5101406375,494656.0409996613
426059055,555598.3055365559
9268850160,362974.35766615754
8731800840,272371.91795414005
3331001910,322731.25198429904
7603100020,897442.201891975
809002705,695578.6976662134
4364200075,252823.89551919216
1113000430,193670.86819188148
1176001117,572161.0186490378
3320000212,408403.6457490804
9286000150,1388553.256477528
301400830,247437.17078293694
425059024,704069.9248148887
8835350300,527150.0675784431
7100000135,317405.2901489167
7696600240,205343.03935860796
9808640320,1086447.3711125564
3764500180,580881.5880555182
326049060,571723.0850191367
4017110200,457482.11960573203
7224500300,242342.53495278148
1560930050,501954.32291001943
726059395,415773.8708097373
8964800890,2676576.0671891216
4045500620,629304.920397521
8562710250,945830.742612818
1775800710,358624.18074396206
9528102865,710972.2422122988
8096000060,613220.4099421137
1591000015,303394.4569775735
2310000430,286696.0104816503
3902300350,634816.4862370745
4068300280,281981.36531570926
8732130730,243334.51220445058
6791100410,514399.45181719516
7660100236,402180.1057296192
2568200070,803346.2781794489
7697870310,259825.75071005244
8562901100,633714.0515601925
4016800120,324754.4751056868
7338200180,587606.0674182653
6791400320,259946.34352073737
616000200,378935.59289389465
2917200675,454704.52855388424
2926049086,598880.980791395
3621059048,468175.17005699547
7987401095,799306.5280238048
5589900590,359462.1587460236
855700170,529009.25844598
4030500130,317849.28996967355
1755700060,363458.9931554998
2413900050,733353.7042478372
2489200250,441979.93439390755
420000085,246603.31595164735
8106300820,492766.29711927153
8651730580,451744.21745530714
8106300090,466994.75855120743
9842300095,404894.33837005525
9477000280,394571.1917510264
2877102495,417365.8859991487
868001030,1012413.5562032675
8564860110,529968.7534556176
6762700452,602047.9349402965
3294700310,219550.63691548764
7231501665,239071.87654676387
7525900050,628099.5600893163
7882600326,1632824.424335652
104550690,293017.5297362504
3425059076,983133.2497879125
8835770170,2430553.693969252
2581300010,1201105.7666764385
844000180,251769.1301328602
7888100240,244090.02224349673
3845100670,474694.73785476846
4027700812,519420.3688862163
291310390,318807.7768124182
9550200370,646826.9908781027
2328800130,277296.05587077775
2372800100,256217.01849056396
2923039264,688014.668293117
9282801720,332003.0202374982
9520900230,509264.60990919353
985000955,278291.8002957177
1099600090,232463.913405757
9211010320,494053.70012408856
3825310820,803303.7281267061
9545240180,567870.766932405
87000245,363565.1623198994
5041300100,620837.1478242384
3624039150,259473.16718550818
1370804430,627637.9370614729
722079056,438176.55557854316
9126100815,455331.8939309727
1770000490,351941.9980324237
3995700250,405212.11114903167
7214820400,415288.985018015
2473411130,362751.9079696891
1824059079,818285.3535277196
3080000030,570523.5339574484
984200540,335528.4576105154
524059063,1598924.5175475911
9482700475,731625.523609873
8024200820,476092.5710149739
8568700015,361451.07444245723
1223089050,349539.64219806745
2205500400,520009.3248962987
1279300085,627428.5273913032
7376300085,435248.1337872408
322069020,398408.69416048913
291310150,332137.66033912875
724069059,1832711.340890196
5255200220,394840.63169503823
1931300850,478700.7589831821
4427100105,403853.8469937643
2881700231,323837.42183212243
8641500280,280104.3395051259
5406500440,667822.0123689228
8078390150,721535.9268215548
8945300090,207760.29546939224
8819901030,831227.8088679779
3179100220,822150.1418061702
2126079046,357407.3621709935
2621750350,313976.97536173183
4014400190,428975.71432326443
7853420110,583847.6811133326
2114700368,334748.8645587907
3438501081,302331.66450283397
6850700670,769743.1858320925
3352402272,247939.96000799924
4157600150,680195.1395492608
8151600941,301351.81490466604
5160300030,556976.0699136866
3820350120,338133.23103396303
7338000800,197420.63635109953
3359500110,788626.2293558335
8016300240,614491.9146065924
7203120050,782470.6219588418
3322049201,255131.78729090886
7231502505,223082.73449563282
8106100105,2847276.551171933
3895100039,897936.3625949051
1001200035,232887.3629992705
2724201202,229972.84206406714
4038100110,524181.137635838
8827900015,581923.9139938633
2644900109,371862.1356416842
302000375,206678.36735471094
1604600095,382781.2840599851
2600040160,608024.6198567789
2129700525,280106.55283264484
603000555,324836.77009957377
4083302225,861178.0832237285
7298000090,480341.33557026664
2484700015,509605.2202932623
8945100320,212566.9738443952
5112800042,444080.40607334126
8091411100,286057.2698369098
7375100070,463531.699814716
7577700061,591390.8197497495
7923700030,463229.19038772216
4235400186,410665.6075934362
1498303700,791329.8246009997
3876312350,421712.6244559684
3797001815,431273.48643836746
868002015,1208889.7893887635
597000550,435495.29071838246
8956200530,387016.9408329323
2207100165,501683.67696019233
7942100180,229141.00451520272
2468800040,356776.6505431997
9842300036,395695.89395730494
5700003985,1702968.7981214658
2988000070,374703.6404917686
8857320260,641098.9532116506
2600040130,532109.2518588956
6632900452,541229.6017038131
7518505910,544964.1028274908
1672000170,599113.3338823696
2597800010,580484.2360864007
8562790720,700563.9763744946
4219401080,1673573.6345046277
7000100711,805056.5496260313
7954000125,568276.3049887641
5700003640,1871520.5599982524
5700000275,653191.9820910143
4019301205,494683.1795056285
8943600360,281435.1946671222
2954400400,1208314.4641374163
1321400060,265184.4054097091
2255500123,541898.7081296592
2781260070,417066.6119649153
1313000220,782284.0605553528
1125069153,1384806.2945196768
8899000310,260853.81112943732
4139450360,840921.2386066384
5511600315,539566.3270407252
3575302575,611420.3494688354
3226049054,468022.9367798648
274100090,330020.76751790696
1545802080,261499.7468312523
6669020500,302108.73016568273
3307700405,583959.9591678582
3760500407,1627156.7318618165
7853270100,706340.4836063518
9320350020,619200.802868836
7715800430,469049.83952702105
6791400100,350565.2480299873
7708000010,363575.0546369238
1448800010,254881.2136849214
1782500035,349649.21373236796
3449500050,490590.5358476813
2856100515,785514.9804704745
1245000461,1059348.2480180901
1219000043,344023.97407030966
5409800110,360778.40297354077
2680700010,702566.6338971994
8143100350,395069.05249518156
2597150270,274257.7765274567
2966800010,299174.44545676024
8854000010,894430.3346616735
2207200635,475104.66009444266
1722059222,342002.24827145186
9358002305,359183.84998213977
6392001950,545435.8907848784
3630080070,370455.9198226703
3797001702,929875.3384985409
8127700440,800120.9573170656
1446400785,213909.42238557842
5016002275,909372.8251097482
2818100060,1257619.0199417963
6431000748,399552.0778565944
7972600450,332834.9873782328
8078570380,301103.8210907777
7889601320,202672.6477766216
1762600280,1041884.5280272498
3026059085,1893437.6651061499
3475000080,669281.7603009192
1370802620,663091.8470285794
5151600285,287752.11817087256
2722049218,331768.1387574104
7696300080,412812.02027551644
4168100020,234249.9331186753
1474000050,445183.09951995313
2473480350,323037.42694741575
1139600270,294364.9143844654
6699940120,361955.36041790346
7016100120,427959.28153753263
6752510010,753651.9771686158
7915100490,594161.6427337407
984210170,305642.9056241015
6159400030,428278.20904605306
3013300968,382149.64887456264
6404600006,253073.41029234175
2770602170,473303.151508055
1922059401,240925.45220754476
291300010,327232.1871677432
3856905185,531882.0972274503
7304300905,301890.45575935027
3416600185,731671.980942695
1786810040,745468.9375562388
4354700010,385297.56459734275
3902100175,927027.1632644373
4305600360,452444.72570571024
3622069114,587387.4227505561
4376700570,635913.070079127
6795100589,648042.4216053707
3344500085,548265.8692307238
2206500105,425964.71765681147
8731900880,374790.4353658445
1682000160,209037.89615458855
5104200380,243721.1387140112
1982201595,549729.044138722
795002190,223856.09543412313
7228500375,532778.479425922
9412200280,409354.0975762914
5071401000,835534.225261427
597000566,372146.15666764294
8151600101,178600.12802908075
2028700265,491867.5494940246
1670400090,187029.44903527494
7851980100,1287367.1723206248
5595900345,419286.1852600043
4046700300,396834.2682092753
4324210120,286589.4110169935
2616800050,581002.5892180768
1525079069,715684.3466724284
9828201020,587436.1562980575
2723069146,638891.6080452562
9468200100,521708.4095984568
2883200961,611231.4648587843
1137300690,681743.473445166
2473100280,373780.85133451206
723049448,262232.64543364325
3066410810,693253.6560237232
5700003280,849654.228058362
9268200440,438712.2141612273
4053200410,252060.34602306658
1234000704,1226529.1658549348
2473372170,465812.9584473153
2523039239,246325.34007550773
4324500490,196812.8205150555
238000244,480696.0176258685
1105000571,407539.28127950703
1771000430,339141.66292730387
666000142,708496.4521637234
3389900800,414607.10455059906
3578700017,549439.0897562461
3629970190,746830.9504913082
255450250,320714.39887017425
1154100205,276670.295047699
3629890190,1118471.0369216253
3905080870,540094.3505727289
8155820110,270213.86453522695
5135000170,752628.2248589346
2464400435,615986.5008049252
9482700080,510576.0398848295
318900080,417404.44789592555
9477001410,387402.88795658154
825079019,717180.8096664302
1471701200,475418.11511809396
5606000120,951155.5678337633
7853350220,591440.2485545662
1776460110,456700.84897091327
3904920980,702718.5081390458
8087800430,571643.3765511985
3298200320,433970.8530067497
9122500080,290010.1390144482
7893804845,316679.90280483256
1370803730,641832.4626134267
8001450170,305077.2273550162
5561400260,765649.5780957397
7308600010,654970.5615446578
3524039060,315367.16589894774
7300400150,369307.1178437962
207700050,554011.5713414059
5595900355,234330.55374701155
2652500285,781286.668856198
6744701310,1895491.470696989
525069127,1366372.3053769202
3334000050,411688.77541767474
8682220390,660567.5688794828
4038700380,572709.0017167438
8073000265,407964.54472032905
9521100960,747784.4616243438
5634500688,1209491.3337951037
6813600440,457171.0161014714
1072010350,522915.4377030081
7853301700,648437.5204210663
5141000571,223110.485492036
2013802060,503150.76351411594
7852070210,1270069.002674276
1402970070,343065.8291578247
2310040020,355491.0562660486
646910560,259115.3051999482
6647400090,464266.4099003625
8682231110,534168.9006259396
4376700330,627580.526752034
8069000075,664593.2691384832
7147600220,224125.9520748277
4142450330,273938.0855950019
5101404698,403462.07100154046
6154500070,962035.5784126478
1592000640,618187.6463599041
3756900027,602358.4512363083
7203220130,834929.0011416662
643300010,520965.89496487664
8651720150,539289.7446055772
4139400910,779852.7607724584
5054800110,322664.4209652208
8835200330,442676.3058358211
7682200340,250874.72200306688
7203600745,422914.4263758947
1895000260,219047.39645363195
7922750020,583077.6072349926
5437200050,425253.31361479557
8732160250,263663.4362309227
1442870440,492995.3820358748
1471700410,372149.97780913516
3204800330,393825.1609653713
1923000160,988756.3334204184
2719100013,378867.116968146
3814900380,355874.8663383858
326049038,433337.5003493746
1068000110,809931.6952186626
8835800010,1311234.7293559238
1560920200,494518.04791889974
1668500090,716367.4236870776
2597530070,825828.1183443324
1139000035,660266.4786162579
8032700072,499578.63487971615
7732300390,752416.5444052293
5130000080,522825.6684089376
9276200890,508450.8974896664
342000036,441111.63095688197
5126300060,461076.17470402457
2331300505,702577.0822712758
8651410090,189638.16073972016
200800330,442172.43187229556
7520000616,338853.6524153219
7170200110,483306.255158696
3021059155,215989.3807385438
3582900280,1109000.0365838225
7340600845,230161.63381991858
3905040060,521538.39528797043
3224800120,306589.2261126693
6021503740,509696.1451218261
2570300130,463644.0628042763
8121100395,482571.29518197005
3356404198,258479.42257405602
3630090050,709332.8631199722
923000413,463522.2875199643
9201300020,1596244.2235712167
1777600210,711038.457213896
7738500731,2701182.820231042
686900010,1026475.9101982245
7967000160,306300.9980833197
3413700130,586583.2500720113
7852190290,592804.4727535247
1180007375,819900.1193872519
3353404510,313961.4115331209
7802900380,334163.699778848
8021700715,689612.6669520955
3205100080,444774.56424175686
4477000290,549939.6009094004
1118001645,1405008.1027961846
7979900806,300311.43620271166
7228500415,681992.6665256986
7212660640,307781.2238617755
3826000735,195016.9530345619
7714000250,429118.45824841247
4400200057,699951.9076941509
2487200279,582124.6457610528
7140700690,242010.62036394156
3304300080,537296.3083480819
2887950110,249337.17847310405
3760500222,714381.7144601756
9269200786,374695.7455843976
3734900110,235728.02558147185
5045700400,490172.5140439103
2140950130,447953.2662928471
2612000200,389791.15077454183
8563300085,488496.1759208383
2425059173,650443.9713395281
8091410930,306478.20707645564
9422400035,690154.1166127764
1112000100,694392.0422594926
1323089056,381440.84226344986
5015000596,984566.1900293576
1535204165,573130.4547177035
1438000430,450936.97907040303
3222059130,572366.853753974
1982200330,674003.222853712
6624010010,235876.23391689418
2303900035,5064707.510802468
259600620,496582.97834986536
6072500490,512844.9305965573
123039633,325639.410662508
8562780090,287727.6656221274
5249802240,627032.2959476802
6071200400,553933.7607674318
826069002,438103.7542680449
2625079030,820386.1341299708
6742700210,1254574.6565451652
9253900408,1923784.3867045816
2560803085,226888.60846255525
1237500540,429078.9376370577
425069020,1201429.344934006
9185700440,2327319.967456846
8656300345,390239.0662719942
4245400045,248884.70807966494
9834201370,387073.4191655314
7853300770,408772.48485796305
9551201295,498577.6134254363
898000220,245481.27528834247
3834000720,360824.7087423776
1245500690,754402.685793069
4083304190,596638.7085673847
4178300080,749556.9999514843
2960900045,632746.340126988
1446801030,266293.456326874
7855800910,738488.3477866447
7853310150,624100.7167670387
8732131090,290463.44902146066
7967600285,483626.932782485
8651520510,610386.3020135066
5379802650,251884.13516185523
1425059174,483223.96678568673
627300105,974165.9656862092
3124089049,482648.902721272
1778350270,720062.4005462672
8691500410,365051.91888698854
9169600043,495213.63093476766
100300500,270988.4279026751
3221069054,726378.4488015303
4443800385,535069.3210723756
7922710450,789348.1888901116
7880020030,650932.849685584
3288020050,332176.14274389454
4136980090,984838.4282485916
1687000240,312240.3514511713
7812801785,255967.08451693718
1126059144,724740.9191871808
792500260,396609.68483880424
3222049055,639600.4312905427
8635750090,695796.3298928832
2767601280,845942.4106776564
5347200162,205067.891219965
7503800210,247699.5600413498
3394100020,1249543.0508201083
7663700783,419329.63108773174
9454200030,424850.48902641144
3791500050,306316.53692945023
582000185,622534.8484937673
3211230260,442493.15512730135
323059103,341003.044372695
7297700055,346224.1808995507
1545805460,268900.3550818697
2341800195,296762.47674043925
6648700150,285802.8900549592
3860900035,1554761.8512783607
1980200236,598201.2469132538
1180002745,365586.68438869866
3275890310,667371.5271118997
6840701100,528401.9825626741
8651402750,211727.1536275534
1588600045,405957.19425871316
2422029094,368952.4107987178
1702901500,349352.57664665376
3755100005,549740.1751981345
3624039074,267348.7959216178
7950302995,468678.26705044793
5273200060,639117.570574134
8025700460,268760.2545248641
280610020,1285182.4127890205
3333002450,276808.41720863583
7379600240,592848.9596920618
4058802300,351044.6608161376
302000065,189883.79333751745
9527000180,621813.4788319215
3626039403,354709.64769416134
9510900360,253529.377252014
2310040230,354858.6748086898
7308900490,597478.1169893945
2206900065,402261.9969508785
324059161,982984.9054749022
7345310100,231493.40554524394
2422049107,357067.1403861706
8146100095,613090.7437111379
87000283,346173.25588560815
7937600010,330358.5905881966
2618300350,244440.01634601204
224069102,530852.0245996049
7129302095,221662.76334953087
7352200025,1266688.9963816442
6163900333,337414.85622965137
3528960020,675909.0401073304
1687000220,313336.9190495058
4141400030,619740.0846930662
1822500160,317586.8845015353
5467910190,361188.9054074264
9331800580,277535.0671963435
2407000405,225206.25090020386
5466700290,295800.1475938732
3026059361,471453.42579207505
1523069096,536953.5117673181
3876312010,456228.25744729507
8832900135,946447.1740395789
9238900616,559922.0041204952
4142450040,285088.80713633285
9282800065,257912.30507004296
5379800862,328390.5263360084
2459950010,259541.57752536755
4435000520,209958.38449234015
1552800010,336364.7704419844
7549800543,294515.9607833998
9828200460,470960.4792987152
6345000160,1171039.8111214142
